meeting_date,sentiment_score
2008-06-25,-0.06535145
2008-08-05,-0.056713745
2008-09-16,-0.060775746
2008-10-29,-0.10697509
2008-12-16,-0.0704295
2009-01-28,-0.1048765
2009-03-18,-0.10992087
2009-04-29,-0.07142289
2009-06-24,-0.081301704
2009-08-12,-0.034320906
2009-09-23,-0.053015336
2009-11-04,-0.039172847
2009-12-16,-0.09104912
2010-01-27,-0.08549602
2010-03-16,-0.07891478
2010-04-28,-0.118863985
2010-06-23,-0.10411499
2010-08-10,-0.11763309
2010-09-21,-0.10951554
2010-11-03,-0.068402395
2010-12-14,-0.10769109
2011-01-26,-0.060595557
2011-03-15,-0.050388914
2011-04-27,-0.08140312
2011-06-22,-0.1224233
2011-08-09,-0.04790311
2011-09-21,-0.15213735
2011-11-02,-0.08867242
2011-12-13,-0.082964435
2012-01-25,-0.06580414
2012-03-13,-0.0077196923
2012-04-25,-0.08998276
2012-06-20,-0.017893033
2012-09-13,-0.021573262
2012-10-24,-0.047304496
2012-12-12,-0.11919899
2013-01-30,-0.078338586
2013-03-20,-0.04627733
2013-05-01,-0.07548227
2013-06-19,-0.012989335
2013-07-31,-0.041108835
2013-09-18,-0.09472152
2013-10-30,-0.06734713
2013-12-18,-0.08582918
2014-01-29,-0.06471144
2014-03-19,-0.05292656
2014-04-30,-0.09140147
2014-06-18,-0.034753904
2014-07-30,-0.055696834
2014-09-17,-0.05486588
2014-10-29,-0.033182222
2014-12-17,-0.057161316
2015-01-28,-0.07272058
2015-03-18,-0.13380893
2015-04-29,-0.084704205
2015-06-17,-0.051069632
2015-07-29,-0.039012834
2015-09-17,-0.05959146
2015-10-28,0.07363252
2015-12-16,-0.07142936
2016-01-27,-0.06353401
2016-03-16,-0.07159196
2016-04-27,-0.10681109
2016-06-15,-0.05302818
2016-07-27,0.035427257
2016-09-21,-0.019182341
2016-11-02,-0.059747085
2016-12-14,-0.01407536
2017-02-01,-0.06330554
2017-03-15,-0.05896981
2017-05-03,-0.055504635
2017-06-14,-0.053522214
2017-07-26,-0.08435644
2017-09-20,-0.05511819
2017-11-01,-0.030326681
2017-12-13,-0.06472437
2018-01-31,-0.0643871
2018-03-21,-0.014611802
2018-05-02,-0.0395184
2018-06-13,-0.049647763
2018-08-01,-0.05659501
2018-09-26,-0.021221805
2018-11-08,-0.065188155
2018-12-19,0.012100124
2019-01-30,-0.030149922
2019-03-20,-0.017966915
2019-05-01,-0.054044947
2019-06-19,-0.0648069
2019-07-31,-0.005788536
2019-09-18,-0.0650198
2019-10-30,-0.035814602
2019-12-11,-0.046878863
2020-01-29,-0.075468585
2020-03-15,-0.009601647
2020-04-29,-0.037200943
2020-06-10,-0.0026081721
2020-07-29,-0.02371626
2020-09-16,-0.024905937
2020-11-05,-0.03381656
2020-12-16,-0.08452602
2021-01-27,-0.0926889
2021-03-17,-0.022000719
2021-04-28,-0.012171856
2021-06-16,-0.01789986
2021-07-28,-0.0638908
2021-09-22,-0.06477128
2021-11-03,-0.020335782
2021-12-15,0.0068986095
2022-01-26,-0.10374592
2022-03-16,-0.009088034
