meeting_date,sentiment_score
2008-09-16,-0.010621126
2008-10-29,0.00042033324
2008-12-16,0.012144946
2009-01-28,0.051140588
2009-03-18,-0.016513279
2009-04-29,-0.0038193872
2009-06-24,-0.044078518
2009-08-12,-0.03744938
2009-09-23,-0.011677049
2009-11-04,-0.010824883
2009-12-16,-0.00830355
2010-01-27,0.0043925694
2010-03-16,-0.042977113
2010-04-28,-0.019531747
2010-06-23,0.005464704
2010-08-10,0.029209986
2010-09-21,-0.06984318
2010-11-03,-0.06892634
2010-12-14,-0.061016534
2011-01-26,0.008305187
2011-03-15,0.020543711
2011-04-27,-0.017482867
2011-06-22,0.020957604
2011-08-09,0.09997167
2011-09-21,-0.02146249
2011-11-02,0.0071146754
2011-12-13,0.0073320824
2012-01-25,0.003720561
2012-03-13,0.02038206
2012-04-25,0.005433203
2012-06-20,-0.028232442
2012-09-13,0.025764508
2012-10-24,-0.05601527
2012-12-12,-0.055910427
2013-01-30,0.03027795
2013-03-20,0.048820242
2013-05-01,0.031593103
2013-06-19,0.063291155
2013-07-31,-0.0050673825
2013-09-18,-0.04049151
2013-10-30,0.03815092
2013-12-18,-0.015372655
2014-01-29,0.005948513
2014-03-19,0.026499286
2014-04-30,-0.015283724
2014-06-18,-0.0023787585
2014-07-30,-0.05634074
2014-09-17,0.018337177
2014-10-29,-0.026787987
2014-12-17,-0.05451806
2015-01-28,0.0028344565
2015-03-18,-0.08620673
2015-04-29,-0.061323155
2015-06-17,-0.03149067
2015-07-29,-0.04034497
2015-09-17,-0.04938562
2015-10-28,0.01450007
2015-12-16,-0.014210751
2016-01-27,0.017325092
2016-03-16,-0.039263833
2016-04-27,0.00022310749
2016-06-15,-0.006332398
2016-07-27,0.06290732
2016-09-21,0.011426321
2016-11-02,-0.023234328
2016-12-14,-0.013775965
2017-02-01,-0.017959794
2017-03-15,0.021399217
2017-05-03,0.043327525
2017-06-14,0.06998061
2017-07-26,0.08634274
2017-09-20,0.04833536
2017-11-01,0.022846833
2017-12-13,0.032639343
2018-01-31,-0.014858148
2018-03-21,0.018905388
2018-05-02,0.056994483
2018-06-13,-0.03210105
2018-08-01,-0.011620425
2018-09-26,0.017139811
2018-11-08,-0.009505117
2018-12-19,0.065192185
2019-01-30,-0.029557845
2019-03-20,0.04880939
2019-05-01,0.06650542
2019-06-19,0.057559
2019-07-31,0.039363965
2019-09-18,-0.011111462
2019-10-30,0.019537672
2019-12-11,-0.031381898
2020-01-29,0.0015291745
2020-03-15,-0.07678904
2020-04-29,0.032695998
2020-06-10,0.06062518
2020-07-29,0.0013741205
2020-09-16,-0.022738922
2020-11-05,-0.022991888
2020-12-16,0.005791515
2021-01-27,-0.006189138
2021-03-17,0.09722088
2021-04-28,-0.0068780473
2021-06-16,0.015136322
2021-07-28,-0.005847158
2021-09-22,-0.00049448066
2021-11-03,0.015343298
2021-12-15,0.0025222518
2022-01-26,0.018290984
2022-03-16,-0.02872114
