meeting_date,sentiment_score
2004-12-14,0.00011383252
2005-02-02,-0.089196995
2005-03-22,-0.05225422
2005-05-03,-0.07259923
2005-06-30,-0.0891436
2005-08-09,-0.11119045
2005-09-20,-0.0722751
2005-11-01,-0.11396916
2005-12-13,-0.102258176
2006-01-31,-0.040061254
2006-03-28,-0.082885504
2006-05-10,-0.08499777
2006-06-29,-0.04889411
2006-08-08,-0.0987896
2006-09-20,-0.062010854
2006-10-25,-0.08086177
2006-12-12,-0.11355789
2007-01-31,-0.07857983
2007-03-21,-0.08866475
2007-05-09,-0.14741556
2007-06-28,0.03798546
2007-08-07,-0.09580094
2007-09-18,-0.04105692
2007-10-31,-0.11962898
2007-12-11,-0.10289874
2008-01-30,-0.049406502
2008-03-18,-0.051872976
2008-04-30,-0.094924465
2008-06-25,-0.091862425
2008-08-05,-0.077889964
2008-09-16,-0.054889172
2008-10-29,-0.09550058
2008-12-16,-0.12133258
2009-01-28,-0.049406502
2009-03-18,-0.1655538
2009-04-29,-0.11747488
2009-06-24,-0.09851766
2009-08-12,-0.04902827
2009-09-23,-0.14638248
2009-11-04,-0.08867304
2009-12-16,-0.030085776
2010-01-27,-0.05836246
2010-03-16,-0.06046668
2010-04-28,-0.08018367
2010-06-23,-0.15405665
2010-08-10,-0.1289685
2010-09-21,-0.14297625
2010-11-03,-0.13484278
2010-12-14,-0.10221853
2011-01-26,-0.055799775
2011-03-15,-0.09467792
2011-04-27,-0.08981396
2011-06-22,-0.08646278
2011-08-09,-0.11299092
2011-09-21,-0.1709182
2011-11-02,-0.10290353
2011-12-13,-0.11608142
2012-01-25,-0.055345543
2012-03-13,-0.042338274
2012-04-25,-0.069259286
2012-06-20,-0.060657192
2012-09-13,-0.09277628
2012-10-24,-0.06614824
2012-12-12,-0.12666325
2013-01-30,-0.035871897
2013-03-20,-0.1361509
2013-05-01,-0.025202977
2013-06-19,-0.074249834
2013-07-31,-0.023394335
2013-09-18,-0.09040573
2013-10-30,-0.101548485
2013-12-18,-0.056656472
2014-01-29,-0.042526282
2014-03-19,-0.07781993
2014-04-30,-0.108660445
2014-06-18,-0.14799637
2014-07-30,-0.08187838
2014-09-17,-0.07729198
2014-10-29,-0.11346306
2014-12-17,-0.10481165
2015-01-28,-0.049090043
2015-03-18,-0.18390794
2015-04-29,-0.10331463
2015-06-17,-0.12764086
2015-07-29,-0.10923179
2015-09-17,-0.15134008
2015-10-28,-0.009662686
2015-12-16,-0.11485554
2016-01-27,-0.13499399
2016-03-16,-0.09795623
2016-04-27,-0.12575491
2016-06-15,-0.03974954
2016-07-27,-0.02451462
2016-09-21,-0.089713156
2016-11-02,-0.09781141
2016-12-14,-0.08443047
2017-02-01,-0.16272582
2017-03-15,-0.08057426
2017-05-03,-0.052333616
2017-06-14,-0.032818906
2017-07-26,-0.045074426
2017-09-20,-0.07079637
2017-11-01,-0.06108463
2017-12-13,-0.00031312174
2018-01-31,-0.13630386
2018-03-21,-0.047985487
2018-05-02,0.015735568
2018-06-13,-0.07474461
2018-08-01,-0.0900403
2018-09-26,0.0278804
2018-11-08,-0.0004977293
2018-12-19,-0.048822764
2019-01-30,-0.16078737
2019-03-20,-0.01725482
2019-05-01,-0.010664354
2019-06-19,0.044171795
2019-07-31,-0.090222456
2019-09-18,1.4768332e-05
2019-10-30,-0.031083317
2019-12-11,-0.09507496
2020-01-29,-0.14417236
2020-03-15,-0.06411416
2020-04-29,-0.023031922
2020-06-10,-0.0066735903
2020-07-29,-0.019103562
2020-09-16,-0.033659853
2020-11-05,-0.05687887
2020-12-16,-0.059346676
2021-01-27,-0.12673536
2021-03-17,0.040021837
2021-04-28,-0.065761104
2021-06-16,0.00759151
2021-07-28,-0.06636263
2021-09-22,-0.049980707
2021-11-03,-0.042599503
2021-12-15,-0.002930542
2022-01-26,-0.13817616
2022-03-16,0.034336668
