meeting_date,sentiment_score
2015-06-17,0.08282686
2015-07-29,0.09173431
2015-09-17,0.07369826
2015-10-28,-0.10534236
2015-12-16,0.504661
2016-01-27,1.1343217
2016-03-16,0.109330915
2016-04-27,0.011572043
2016-06-15,0.0040200385
2016-07-27,0.053487487
2016-09-21,0.052258037
2016-11-02,0.0009354293
2016-12-14,0.3649753
2017-02-01,0.22880268
2017-03-15,0.22974959
2017-05-03,0.17212604
2017-06-14,0.1747403
2017-07-26,0.11222424
2017-09-20,0.0235043
2017-11-01,-0.0008713942
2017-12-13,0.12553446
2018-01-31,0.124527454
2018-03-21,0.075977
2018-05-02,0.1346945
2018-06-13,0.05998893
2018-08-01,0.05231813
2018-09-26,0.0080963215
2018-11-08,0.15131654
2018-12-19,0.05892391
2019-01-30,0.04679758
2019-03-20,0.0051679625
2019-05-01,0.019172478
2019-06-19,0.0019720038
2019-07-31,0.006858841
2019-09-18,-0.13480048
2019-10-30,-0.09381793
2019-12-11,-0.13768405
2020-01-29,0.016226802
2020-03-15,-0.26391423
2020-04-29,-0.7932529
2020-06-10,0.3817859
2020-07-29,0.46076763
2020-09-16,0.07432801
2020-11-05,-0.019371687
2020-12-16,0.04665481
2021-01-27,0.0056117508
2021-03-17,-0.14609517
2021-04-28,-0.05820308
2021-06-16,0.013957755
2021-07-28,0.48772028
2021-09-22,-0.08833711
2021-11-03,-0.05307338
2021-12-15,0.005618844
2022-01-26,0.06487441
2022-03-16,0.04691789
