meeting_date,sentiment_score
2010-09-21,-0.14333726
2010-11-03,-0.12359054
2010-12-14,-0.14596249
2011-01-26,-0.11618474
2011-03-15,-0.102640584
2011-04-27,-0.12498316
2011-06-22,-0.109467946
2011-08-09,-0.10653431
2011-09-21,-0.08057395
2011-11-02,-0.15972087
2011-12-13,-0.09058679
2012-01-25,-0.11702444
2012-03-13,-0.10967691
2012-04-25,-0.12760974
2012-06-20,-0.10114333
2012-09-13,-0.124876305
2012-10-24,-0.12181032
2012-12-12,-0.10197041
2013-01-30,-0.1273421
2013-03-20,-0.10030886
2013-05-01,-0.1110778
2013-06-19,-0.11455838
2013-07-31,-0.11197419
2013-09-18,-0.1281274
2013-10-30,-0.09976293
2013-12-18,-0.07598165
2014-01-29,-0.12991104
2014-03-19,-0.101200625
2014-04-30,-0.12270432
2014-06-18,-0.13968308
2014-07-30,-0.1472622
2014-09-17,-0.06470707
2014-10-29,-0.09658043
2014-12-17,-0.09068338
2015-01-28,-0.200583
2015-03-18,-0.10735376
2015-04-29,-0.08836524
2015-06-17,-0.07985502
2015-07-29,-0.12231948
2015-09-17,-0.17917743
2015-10-28,-0.01729977
2015-12-16,-0.1382971
2016-01-27,-0.16970718
2016-03-16,-0.057066333
2016-04-27,-0.106822744
2016-06-15,-0.09121952
2016-07-27,-0.017439079
2016-09-21,-0.1132505
2016-11-02,-0.10053726
2016-12-14,-0.12469106
2017-02-01,-0.17024031
2017-03-15,-0.152479
2017-05-03,-0.121849135
2017-06-14,-0.112960175
2017-07-26,-0.16777825
2017-09-20,-0.11528216
2017-11-01,-0.09129186
2017-12-13,-0.092601545
2018-01-31,-0.1636373
2018-03-21,-0.069279775
2018-05-02,-0.03725194
2018-06-13,-0.04484599
2018-08-01,-0.09286174
2018-09-26,-0.025799047
2018-11-08,-0.0900318
2018-12-19,-0.039684452
2019-01-30,-0.13409686
2019-03-20,-0.056566343
2019-05-01,-0.054718856
2019-06-19,0.008309097
2019-07-31,-0.05805634
2019-09-18,-0.033165164
2019-10-30,-0.10497961
2019-12-11,-0.15913251
2020-01-29,-0.18954474
2020-03-15,-0.056165453
2020-04-29,-0.029826079
2020-06-10,-0.08924696
2020-07-29,-0.030694218
2020-09-16,-0.11377871
2020-11-05,-0.1080914
2020-12-16,-0.04853574
2021-01-27,-0.16550542
2021-03-17,-0.07060604
2021-04-28,-0.018563058
2021-06-16,0.007016341
2021-07-28,-0.10384726
2021-09-22,-0.08326184
2021-11-03,-0.06047399
2021-12-15,-0.03130988
2022-01-26,-0.14628075
2022-03-16,-0.08414348
